ticker,date,open,high,low,close,volume,dividends
HGLG11.SA,2021-09-03 00:00:00-03:00,158.80303955078125,159.3824462890625,157.6147918701172,157.62461853027344,38253,0.0
HGLG11.SA,2021-09-06 00:00:00-03:00,157.80137634277344,160.06002807617188,157.7228240966797,159.42172241210938,29106,0.0
HGLG11.SA,2021-09-08 00:00:00-03:00,159.42172241210938,159.87344360351562,158.20401000976562,158.96998596191406,35315,0.0
HGLG11.SA,2021-09-09 00:00:00-03:00,158.96998596191406,160.04039001464844,158.62628173828125,159.91273498535156,39427,0.0
HGLG11.SA,2021-09-10 00:00:00-03:00,158.9307098388672,160.04039001464844,158.62628173828125,159.13693237304688,32102,0.0
HGLG11.SA,2021-09-13 00:00:00-03:00,159.13693237304688,159.82435607910156,158.8914337158203,159.2646026611328,32719,0.0
HGLG11.SA,2021-09-14 00:00:00-03:00,159.2646026611328,159.82435607910156,158.8914337158203,158.8914337158203,28872,0.0
HGLG11.SA,2021-09-15 00:00:00-03:00,158.9896240234375,159.82435607910156,158.9896240234375,159.755615234375,35229,0.0
HGLG11.SA,2021-09-16 00:00:00-03:00,159.755615234375,159.86363220214844,159.31369018554688,159.31369018554688,28019,0.0
HGLG11.SA,2021-09-17 00:00:00-03:00,159.31369018554688,159.86363220214844,159.02891540527344,159.02891540527344,45891,0.0
HGLG11.SA,2021-09-20 00:00:00-03:00,159.02891540527344,159.37261962890625,158.28257751464844,158.351318359375,39315,0.0
HGLG11.SA,2021-09-21 00:00:00-03:00,158.34149169921875,159.05836486816406,157.8112030029297,157.8995819091797,40690,0.0
HGLG11.SA,2021-09-22 00:00:00-03:00,157.8995819091797,159.57884216308594,157.8995819091797,159.28424072265625,44690,0.0
HGLG11.SA,2021-09-23 00:00:00-03:00,159.13693237304688,160.020751953125,159.03872680664062,159.33334350585938,31395,0.0
HGLG11.SA,2021-09-24 00:00:00-03:00,159.33334350585938,159.77525329589844,158.6950225830078,159.66722106933594,27892,0.0
HGLG11.SA,2021-09-27 00:00:00-03:00,159.6770477294922,160.59033203125,159.4806365966797,160.5608673095703,39577,0.0
HGLG11.SA,2021-09-28 00:00:00-03:00,160.5608673095703,160.59033203125,160.06985473632812,160.25643920898438,27979,0.0
HGLG11.SA,2021-09-29 00:00:00-03:00,160.24661254882812,160.26626586914062,159.68685913085938,160.2171630859375,31134,0.0
HGLG11.SA,2021-09-30 00:00:00-03:00,160.26626586914062,162.5740203857422,160.2269744873047,162.03390502929688,43531,0.0
HGLG11.SA,2021-10-01 00:00:00-03:00,161.5428924560547,161.83749389648438,160.7572784423828,161.0518798828125,35095,0.0
HGLG11.SA,2021-10-04 00:00:00-03:00,161.32684326171875,161.9749755859375,160.76708984375,160.85546875,35409,0.0
HGLG11.SA,2021-10-05 00:00:00-03:00,161.10098266601562,161.78839111328125,159.6770477294922,160.28590393066406,38655,0.0
HGLG11.SA,2021-10-06 00:00:00-03:00,160.98313903808594,161.77857971191406,160.29571533203125,161.0518798828125,34419,0.0
HGLG11.SA,2021-10-07 00:00:00-03:00,161.0518798828125,161.5919952392578,160.59033203125,161.10098266601562,28000,0.0
HGLG11.SA,2021-10-08 00:00:00-03:00,161.10098266601562,161.66073608398438,160.99295043945312,161.5428924560547,29387,0.0
HGLG11.SA,2021-10-11 00:00:00-03:00,161.5428924560547,163.80154418945312,161.23846435546875,163.01593017578125,30828,0.0
HGLG11.SA,2021-10-13 00:00:00-03:00,163.01593017578125,165.19601440429688,160.85546875,160.98313903808594,52223,0.0
HGLG11.SA,2021-10-14 00:00:00-03:00,161.0518798828125,161.0518798828125,160.7965545654297,161.0518798828125,31599,0.0
HGLG11.SA,2021-10-15 00:00:00-03:00,161.0518798828125,163.2123260498047,161.0518798828125,163.01593017578125,33742,0.0
HGLG11.SA,2021-10-18 00:00:00-03:00,163.04537963867188,164.47914123535156,163.01593017578125,164.17471313476562,34022,0.0
HGLG11.SA,2021-10-19 00:00:00-03:00,164.17471313476562,165.53973388671875,163.6345977783203,164.498779296875,44163,0.0
HGLG11.SA,2021-10-20 00:00:00-03:00,164.498779296875,166.1092987060547,164.4889678955078,165.6182861328125,29344,0.0
HGLG11.SA,2021-10-21 00:00:00-03:00,165.28440856933594,165.9619903564453,164.40057373046875,164.4889678955078,31917,0.0
HGLG11.SA,2021-10-22 00:00:00-03:00,165.3629608154297,165.3629608154297,162.11245727539062,163.99795532226562,39651,0.0
HGLG11.SA,2021-10-25 00:00:00-03:00,163.99795532226562,164.39076232910156,163.99795532226562,164.17471313476562,36229,0.0
HGLG11.SA,2021-10-26 00:00:00-03:00,164.17471313476562,165.63792419433594,164.0077667236328,164.4398651123047,29751,0.0
HGLG11.SA,2021-10-27 00:00:00-03:00,164.43003845214844,164.97015380859375,163.4873046875,163.8604736328125,24538,0.0
HGLG11.SA,2021-10-28 00:00:00-03:00,163.8604736328125,163.97830200195312,161.5428924560547,162.3383331298828,31319,0.0
HGLG11.SA,2021-10-29 00:00:00-03:00,162.3383331298828,164.19435119628906,162.3383331298828,163.99795532226562,29706,0.0
HGLG11.SA,2021-11-01 00:00:00-03:00,162.9962921142578,163.4676513671875,161.10098266601562,161.8276824951172,33767,0.0
HGLG11.SA,2021-11-03 00:00:00-03:00,161.83749389648438,162.52491760253906,159.09765625,160.41355895996094,39096,0.0
HGLG11.SA,2021-11-04 00:00:00-03:00,160.41355895996094,160.54122924804688,157.62461853027344,158.40042114257812,32986,0.0
HGLG11.SA,2021-11-05 00:00:00-03:00,158.47897338867188,160.3350067138672,157.5755157470703,158.528076171875,37558,0.0
HGLG11.SA,2021-11-08 00:00:00-03:00,158.77359008789062,159.70651245117188,157.123779296875,157.71299743652344,37902,0.0
HGLG11.SA,2021-11-09 00:00:00-03:00,157.71299743652344,158.42987060546875,157.123779296875,157.123779296875,38898,0.0
HGLG11.SA,2021-11-10 00:00:00-03:00,157.1532440185547,158.0959930419922,156.89791870117188,156.89791870117188,32337,0.0
HGLG11.SA,2021-11-11 00:00:00-03:00,157.08450317382812,158.0763397216797,155.89625549316406,156.6327667236328,34693,0.0
HGLG11.SA,2021-11-12 00:00:00-03:00,156.6327667236328,157.123779296875,156.14175415039062,157.123779296875,27775,0.0
HGLG11.SA,2021-11-16 00:00:00-03:00,157.123779296875,158.0763397216797,156.15158081054688,156.29888916015625,33729,0.0
HGLG11.SA,2021-11-17 00:00:00-03:00,156.29888916015625,157.123779296875,154.20716857910156,155.1597442626953,47616,0.0
HGLG11.SA,2021-11-18 00:00:00-03:00,155.1597442626953,157.035400390625,154.20716857910156,154.58033752441406,44806,0.0
HGLG11.SA,2021-11-19 00:00:00-03:00,155.1990203857422,156.53457641601562,154.75711059570312,156.04356384277344,24959,0.0
HGLG11.SA,2021-11-22 00:00:00-03:00,155.93553161621094,156.04356384277344,154.17771911621094,155.40524291992188,38751,0.0
HGLG11.SA,2021-11-23 00:00:00-03:00,155.40524291992188,155.68020629882812,154.18753051757812,154.6294403076172,28295,0.0
HGLG11.SA,2021-11-24 00:00:00-03:00,154.6294403076172,155.1597442626953,152.468994140625,152.50827026367188,39990,0.0
HGLG11.SA,2021-11-25 00:00:00-03:00,152.5279083251953,154.89459228515625,152.5279083251953,154.06968688964844,30299,0.0
HGLG11.SA,2021-11-26 00:00:00-03:00,154.05987548828125,156.2792510986328,152.11546325683594,155.03207397460938,46822,0.0
HGLG11.SA,2021-11-29 00:00:00-03:00,155.03207397460938,158.0959930419922,154.68836975097656,157.0648651123047,37053,0.0
HGLG11.SA,2021-11-30 00:00:00-03:00,157.09432983398438,158.57717895507812,156.14175415039062,157.123779296875,30678,0.0
HGLG11.SA,2021-12-01 00:00:00-03:00,156.67205810546875,158.0959930419922,156.67205810546875,157.56568908691406,34623,0.0
HGLG11.SA,2021-12-02 00:00:00-03:00,157.56568908691406,159.25477600097656,156.6916961669922,158.1254425048828,29395,0.0
HGLG11.SA,2021-12-03 00:00:00-03:00,158.1254425048828,162.03390502929688,157.1532440185547,158.9798126220703,27693,0.0
HGLG11.SA,2021-12-06 00:00:00-03:00,158.9896240234375,161.0518798828125,158.6459197998047,159.6770477294922,36326,0.0
HGLG11.SA,2021-12-07 00:00:00-03:00,160.06985473632812,161.5036163330078,159.9421844482422,160.24661254882812,25781,0.0
HGLG11.SA,2021-12-08 00:00:00-03:00,160.85546875,161.83749389648438,157.6147918701172,160.06985473632812,32813,0.0
HGLG11.SA,2021-12-09 00:00:00-03:00,160.0109405517578,160.03057861328125,158.38076782226562,158.66555786132812,29029,0.0
HGLG11.SA,2021-12-10 00:00:00-03:00,158.66555786132812,160.04039001464844,157.123779296875,157.123779296875,31926,0.0
HGLG11.SA,2021-12-13 00:00:00-03:00,157.3201904296875,160.020751953125,157.123779296875,157.3201904296875,41624,0.0
HGLG11.SA,2021-12-14 00:00:00-03:00,157.33982849121094,159.54937744140625,156.41673278808594,156.77024841308594,40127,0.0
HGLG11.SA,2021-12-15 00:00:00-03:00,157.123779296875,158.29238891601562,156.6327667236328,156.6622314453125,36488,0.0
HGLG11.SA,2021-12-16 00:00:00-03:00,156.6622314453125,158.25311279296875,156.6622314453125,157.5166015625,27178,0.0
HGLG11.SA,2021-12-17 00:00:00-03:00,157.7228240966797,166.79672241210938,157.6147918701172,166.79672241210938,54007,0.0
HGLG11.SA,2021-12-20 00:00:00-03:00,162.8882598876953,164.7835693359375,161.74911499023438,163.71316528320312,42517,0.0
HGLG11.SA,2021-12-21 00:00:00-03:00,163.71316528320312,164.97998046875,160.5608673095703,161.0518798828125,32718,0.0
HGLG11.SA,2021-12-22 00:00:00-03:00,161.0518798828125,163.31053161621094,161.0518798828125,161.9651641845703,22540,0.0
HGLG11.SA,2021-12-23 00:00:00-03:00,161.9651641845703,163.9193878173828,161.74911499023438,163.90956115722656,23316,0.0
HGLG11.SA,2021-12-27 00:00:00-03:00,164.4889678955078,165.9619903564453,163.90956115722656,165.76559448242188,36020,0.0
HGLG11.SA,2021-12-28 00:00:00-03:00,166.0700225830078,166.9440155029297,165.80487060546875,166.9440155029297,22952,0.0
HGLG11.SA,2021-12-29 00:00:00-03:00,166.9440155029297,167.92604064941406,166.21731567382812,167.55287170410156,22370,0.0
HGLG11.SA,2021-12-30 00:00:00-03:00,167.63143920898438,167.90640258789062,166.29588317871094,167.49395751953125,28475,0.0
HGLG11.SA,2022-01-03 00:00:00-03:00,166.55120849609375,167.43502807617188,165.16656494140625,165.6477508544922,31310,0.0
HGLG11.SA,2022-01-04 00:00:00-03:00,165.6477508544922,166.9440155029297,165.6477508544922,165.83433532714844,24597,0.0
HGLG11.SA,2022-01-05 00:00:00-03:00,165.85397338867188,166.74761962890625,164.68536376953125,164.68536376953125,28924,0.0
HGLG11.SA,2022-01-06 00:00:00-03:00,164.97998046875,165.65757751464844,162.18121337890625,164.88177490234375,33342,0.0
HGLG11.SA,2022-01-07 00:00:00-03:00,164.97015380859375,166.32534790039062,163.04537963867188,164.9603271484375,25960,0.0
HGLG11.SA,2022-01-10 00:00:00-03:00,164.9603271484375,165.94235229492188,163.7229766845703,165.34332275390625,38327,0.0
HGLG11.SA,2022-01-11 00:00:00-03:00,165.34332275390625,165.9619903564453,164.19435119628906,165.88343811035156,31737,0.0
HGLG11.SA,2022-01-12 00:00:00-03:00,165.5299072265625,166.3057098388672,164.4889678955078,165.9816436767578,29242,0.0
HGLG11.SA,2022-01-13 00:00:00-03:00,166.01109313964844,166.71815490722656,165.62811279296875,166.3548126220703,22563,0.0
HGLG11.SA,2022-01-14 00:00:00-03:00,166.3548126220703,167.4252166748047,165.97181701660156,167.12078857421875,30977,0.0
HGLG11.SA,2022-01-17 00:00:00-03:00,167.12078857421875,168.87860107421875,167.12078857421875,168.62327575683594,32758,0.0
HGLG11.SA,2022-01-18 00:00:00-03:00,168.62327575683594,169.86062622070312,168.56436157226562,169.8409881591797,34919,0.0
HGLG11.SA,2022-01-19 00:00:00-03:00,169.8409881591797,170.7248077392578,168.61346435546875,169.68386840820312,36124,0.0
HGLG11.SA,2022-01-20 00:00:00-03:00,169.68386840820312,170.7248077392578,169.68386840820312,170.5873260498047,23098,0.0
HGLG11.SA,2022-01-21 00:00:00-03:00,170.5775146484375,171.5006103515625,170.0963134765625,170.47930908203125,24236,0.0
HGLG11.SA,2022-01-24 00:00:00-03:00,170.47930908203125,170.8721160888672,168.61346435546875,169.35980224609375,31688,0.0
HGLG11.SA,2022-01-25 00:00:00-03:00,169.50711059570312,170.86228942871094,168.61346435546875,169.54638671875,28530,0.0
HGLG11.SA,2022-01-26 00:00:00-03:00,168.40724182128906,169.8900909423828,164.0372314453125,165.01925659179688,68976,0.0
HGLG11.SA,2022-01-27 00:00:00-03:00,165.01925659179688,169.0062713623047,164.39076232910156,166.42355346679688,39485,0.0
HGLG11.SA,2022-01-28 00:00:00-03:00,166.9440155029297,168.90806579589844,166.06019592285156,167.0814971923828,26549,0.0
HGLG11.SA,2022-01-31 00:00:00-03:00,167.0814971923828,167.8474884033203,166.3548126220703,167.484130859375,31995,0.0
HGLG11.SA,2022-02-01 00:00:00-03:00,166.40391540527344,168.31884765625,165.97181701660156,167.572509765625,23993,0.0
HGLG11.SA,2022-02-02 00:00:00-03:00,167.67071533203125,168.1715545654297,166.9440155029297,167.17970275878906,21393,0.0
HGLG11.SA,2022-02-03 00:00:00-03:00,167.23863220214844,167.92604064941406,165.19601440429688,166.06019592285156,25830,0.0
HGLG11.SA,2022-02-04 00:00:00-03:00,166.06019592285156,166.826171875,165.0781707763672,165.0781707763672,22512,0.0
HGLG11.SA,2022-02-07 00:00:00-03:00,165.0781707763672,165.76559448242188,163.28106689453125,164.14524841308594,33381,0.0
HGLG11.SA,2022-02-08 00:00:00-03:00,164.39076232910156,165.0781707763672,164.1550750732422,164.2925567626953,22710,0.0
HGLG11.SA,2022-02-09 00:00:00-03:00,164.30238342285156,165.52008056640625,164.30238342285156,164.92105102539062,16286,0.0
HGLG11.SA,2022-02-10 00:00:00-03:00,164.91123962402344,166.3351593017578,164.55770874023438,165.84414672851562,30890,0.0
HGLG11.SA,2022-02-11 00:00:00-03:00,165.84414672851562,166.3646240234375,164.50860595703125,164.97015380859375,22382,0.0
HGLG11.SA,2022-02-14 00:00:00-03:00,164.82284545898438,164.9603271484375,163.01593017578125,163.01593017578125,37010,0.0
HGLG11.SA,2022-02-15 00:00:00-03:00,163.01593017578125,164.77374267578125,163.01593017578125,164.498779296875,22903,0.0
HGLG11.SA,2022-02-16 00:00:00-03:00,164.28273010253906,164.7541046142578,163.1141357421875,163.1141357421875,30339,0.0
HGLG11.SA,2022-02-17 00:00:00-03:00,163.5854949951172,164.4398651123047,163.56585693359375,164.1256103515625,16754,0.0
HGLG11.SA,2022-02-18 00:00:00-03:00,164.4889678955078,165.74595642089844,164.1256103515625,165.30404663085938,21610,0.0
HGLG11.SA,2022-02-21 00:00:00-03:00,165.08799743652344,165.29421997070312,163.70333862304688,163.88992309570312,22072,0.0
HGLG11.SA,2022-02-22 00:00:00-03:00,164.1157989501953,164.97998046875,162.07318115234375,162.9962921142578,27716,0.0
HGLG11.SA,2022-02-23 00:00:00-03:00,162.52491760253906,162.90789794921875,162.07318115234375,162.3383331298828,23515,0.0
HGLG11.SA,2022-02-24 00:00:00-03:00,162.03390502929688,162.22048950195312,159.40208435058594,161.06170654296875,31398,0.0
HGLG11.SA,2022-02-25 00:00:00-03:00,161.06170654296875,163.99795532226562,161.06170654296875,163.99795532226562,24939,0.0
HGLG11.SA,2022-03-02 00:00:00-03:00,163.5462188720703,163.98812866210938,161.0518798828125,162.9962921142578,25099,0.0
HGLG11.SA,2022-03-03 00:00:00-03:00,162.98646545410156,163.88992309570312,162.52491760253906,162.7213134765625,21625,0.0
HGLG11.SA,2022-03-04 00:00:00-03:00,162.81951904296875,163.2123260498047,161.15989685058594,161.1697235107422,26674,0.0
HGLG11.SA,2022-03-07 00:00:00-03:00,161.7196502685547,162.03390502929688,159.87344360351562,159.87344360351562,39975,0.0
HGLG11.SA,2022-03-08 00:00:00-03:00,159.87344360351562,160.24661254882812,158.351318359375,158.3611297607422,48094,0.0
HGLG11.SA,2022-03-09 00:00:00-03:00,158.351318359375,159.92254638671875,158.33168029785156,158.59681701660156,40554,0.0
HGLG11.SA,2022-03-10 00:00:00-03:00,158.8914337158203,159.9912872314453,158.1549072265625,158.1549072265625,35955,0.0
HGLG11.SA,2022-03-11 00:00:00-03:00,159.08782958984375,159.54937744140625,158.59681701660156,158.59681701660156,25583,0.0
HGLG11.SA,2022-03-14 00:00:00-03:00,158.59681701660156,159.5690155029297,157.76210021972656,157.90940856933594,34524,0.0
HGLG11.SA,2022-03-15 00:00:00-03:00,158.05670166015625,159.4806365966797,157.8112030029297,158.10580444335938,33783,0.0
HGLG11.SA,2022-03-16 00:00:00-03:00,158.10580444335938,158.83250427246094,157.71299743652344,157.82101440429688,35747,0.0
HGLG11.SA,2022-03-17 00:00:00-03:00,158.0959930419922,158.53790283203125,157.85047912597656,157.9879608154297,27149,0.0
HGLG11.SA,2022-03-18 00:00:00-03:00,158.08616638183594,158.70484924316406,157.9781494140625,158.10580444335938,33794,0.0
HGLG11.SA,2022-03-21 00:00:00-03:00,158.10580444335938,159.08782958984375,157.8112030029297,157.90940856933594,36112,0.0
HGLG11.SA,2022-03-22 00:00:00-03:00,158.05670166015625,159.08782958984375,158.04689025878906,158.29238891601562,27572,0.0
HGLG11.SA,2022-03-23 00:00:00-03:00,158.30221557617188,159.33334350585938,158.29238891601562,158.3611297607422,27267,0.0
HGLG11.SA,2022-03-24 00:00:00-03:00,158.8914337158203,159.2449493408203,158.30221557617188,158.8914337158203,24295,0.0
HGLG11.SA,2022-03-25 00:00:00-03:00,159.08782958984375,160.85546875,159.08782958984375,160.80636596679688,22887,0.0
HGLG11.SA,2022-03-28 00:00:00-03:00,160.26626586914062,161.04205322265625,159.82435607910156,160.06985473632812,25191,0.0
HGLG11.SA,2022-03-29 00:00:00-03:00,160.06985473632812,161.0224151611328,159.9421844482422,160.3644561767578,22832,0.0
HGLG11.SA,2022-03-30 00:00:00-03:00,160.68853759765625,161.0518798828125,160.5117645263672,161.0518798828125,18486,0.0
HGLG11.SA,2022-03-31 00:00:00-03:00,161.00277709960938,162.96682739257812,160.3841094970703,160.5608673095703,28441,0.0
HGLG11.SA,2022-04-01 00:00:00-03:00,160.95367431640625,161.9651641845703,160.08949279785156,160.17787170410156,30878,1.080226
HGLG11.SA,2022-04-04 00:00:00-03:00,160.19752502441406,161.15008544921875,160.17787170410156,160.7572784423828,29721,0.0
HGLG11.SA,2022-04-05 00:00:00-03:00,160.74745178222656,162.03390502929688,160.74745178222656,161.0518798828125,20371,0.0
HGLG11.SA,2022-04-06 00:00:00-03:00,161.2188262939453,163.96849060058594,161.2188262939453,163.50694274902344,22929,0.0
HGLG11.SA,2022-04-07 00:00:00-03:00,163.50694274902344,163.99795532226562,163.18287658691406,163.80154418945312,23386,0.0
HGLG11.SA,2022-04-08 00:00:00-03:00,163.55604553222656,163.60513305664062,163.01593017578125,163.5462188720703,18572,0.0
HGLG11.SA,2022-04-11 00:00:00-03:00,163.50694274902344,164.3318328857422,163.01593017578125,164.07650756835938,23999,0.0
HGLG11.SA,2022-04-12 00:00:00-03:00,164.34165954589844,164.83267211914062,163.4971160888672,163.4971160888672,21296,0.0
HGLG11.SA,2022-04-13 00:00:00-03:00,163.42221069335938,163.42221069335938,160.74623107910156,161.37820434570312,33562,0.0
HGLG11.SA,2022-04-14 00:00:00-03:00,161.69418334960938,161.9410400390625,161.62506103515625,161.93116760253906,30799,0.0
HGLG11.SA,2022-04-18 00:00:00-03:00,161.93116760253906,162.8001251220703,161.93116760253906,161.9410400390625,29772,0.0
HGLG11.SA,2022-04-19 00:00:00-03:00,162.0891571044922,162.4347686767578,160.4598846435547,160.64749145507812,32483,0.0
HGLG11.SA,2022-04-20 00:00:00-03:00,160.95359802246094,161.15109252929688,160.7067413330078,160.7956085205078,25836,0.0
HGLG11.SA,2022-04-22 00:00:00-03:00,160.7956085205078,161.93116760253906,160.77586364746094,160.95359802246094,18469,0.0
HGLG11.SA,2022-04-25 00:00:00-03:00,160.96347045898438,161.93116760253906,160.60800170898438,160.84498596191406,34219,0.0
HGLG11.SA,2022-04-26 00:00:00-03:00,160.84498596191406,161.38807678222656,160.83511352539062,160.8548583984375,27690,0.0
HGLG11.SA,2022-04-27 00:00:00-03:00,160.9141082763672,161.23008728027344,160.7067413330078,161.06222534179688,23729,0.0
HGLG11.SA,2022-04-28 00:00:00-03:00,161.05233764648438,161.74356079101562,160.87460327148438,161.2498321533203,24267,0.0
HGLG11.SA,2022-04-29 00:00:00-03:00,161.2498321533203,162.4347686767578,161.2498321533203,161.96080017089844,28974,0.0
HGLG11.SA,2022-05-02 00:00:00-03:00,161.9410400390625,161.9410400390625,159.669921875,160.35125732421875,30704,1.08619
HGLG11.SA,2022-05-03 00:00:00-03:00,160.4598846435547,161.40782165527344,159.9464111328125,160.01553344726562,36912,0.0
HGLG11.SA,2022-05-04 00:00:00-03:00,160.4598846435547,160.95359802246094,159.47242736816406,159.91677856445312,29109,0.0
HGLG11.SA,2022-05-05 00:00:00-03:00,160.26239013671875,160.311767578125,159.07745361328125,159.96615600585938,27956,0.0
HGLG11.SA,2022-05-06 00:00:00-03:00,160.02540588378906,160.65736389160156,159.76866149902344,159.7982940673828,25237,0.0
HGLG11.SA,2022-05-09 00:00:00-03:00,159.7982940673828,159.96615600585938,159.37368774414062,159.7094268798828,27483,0.0
HGLG11.SA,2022-05-10 00:00:00-03:00,159.86741638183594,160.90423583984375,159.71929931640625,159.96615600585938,19637,0.0
HGLG11.SA,2022-05-11 00:00:00-03:00,159.96615600585938,161.78305053710938,159.96615600585938,160.7067413330078,21505,0.0
HGLG11.SA,2022-05-12 00:00:00-03:00,160.7067413330078,161.50657653808594,159.96615600585938,160.1833953857422,19592,0.0
HGLG11.SA,2022-05-13 00:00:00-03:00,160.3611297607422,162.039794921875,160.3611297607422,161.30908203125,22459,0.0
HGLG11.SA,2022-05-16 00:00:00-03:00,161.2498321533203,161.69418334960938,161.0325927734375,161.04246520996094,28634,0.0
HGLG11.SA,2022-05-17 00:00:00-03:00,161.06222534179688,161.69418334960938,160.4598846435547,160.8548583984375,29916,0.0
HGLG11.SA,2022-05-18 00:00:00-03:00,160.8548583984375,161.20045471191406,160.6178741455078,160.75611877441406,23147,0.0
HGLG11.SA,2022-05-19 00:00:00-03:00,160.75611877441406,160.95359802246094,160.0648956298828,160.39076232910156,22295,0.0
HGLG11.SA,2022-05-20 00:00:00-03:00,160.59811401367188,160.9141082763672,160.2525177001953,160.75611877441406,24370,0.0
HGLG11.SA,2022-05-23 00:00:00-03:00,160.74623107910156,161.02272033691406,160.4598846435547,160.4598846435547,40520,0.0
HGLG11.SA,2022-05-24 00:00:00-03:00,160.64749145507812,160.9437255859375,160.02540588378906,160.0648956298828,35522,0.0
HGLG11.SA,2022-05-25 00:00:00-03:00,160.22288513183594,160.78573608398438,160.07476806640625,160.07476806640625,24507,0.0
HGLG11.SA,2022-05-26 00:00:00-03:00,160.1636505126953,161.69418334960938,160.14389038085938,161.69418334960938,34732,0.0
HGLG11.SA,2022-05-27 00:00:00-03:00,161.69418334960938,163.42221069335938,161.69418334960938,163.037109375,23350,0.0
HGLG11.SA,2022-05-30 00:00:00-03:00,162.83961486816406,163.01736450195312,161.14122009277344,162.28665161132812,29477,0.0
HGLG11.SA,2022-05-31 00:00:00-03:00,162.2767791748047,163.11610412597656,162.13853454589844,163.02723693847656,24621,0.0
HGLG11.SA,2022-06-01 00:00:00-03:00,161.66456604003906,161.93116760253906,160.1636505126953,160.5487518310547,44298,1.08619
HGLG11.SA,2022-06-02 00:00:00-03:00,160.5487518310547,160.8548583984375,159.96615600585938,160.0352783203125,34019,0.0
HGLG11.SA,2022-06-03 00:00:00-03:00,160.0648956298828,160.95359802246094,160.0648956298828,160.82522583007812,32473,0.0
HGLG11.SA,2022-06-06 00:00:00-03:00,160.8548583984375,161.41769409179688,160.08465576171875,160.3611297607422,33132,0.0
HGLG11.SA,2022-06-07 00:00:00-03:00,160.55862426757812,160.89434814453125,160.08465576171875,160.41050720214844,27484,0.0
HGLG11.SA,2022-06-08 00:00:00-03:00,160.41050720214844,160.84498596191406,160.11427307128906,160.29200744628906,27107,0.0
HGLG11.SA,2022-06-09 00:00:00-03:00,160.46975708007812,160.8153533935547,159.47242736816406,159.669921875,35363,0.0
HGLG11.SA,2022-06-10 00:00:00-03:00,160.07476806640625,161.1214599609375,160.07476806640625,160.96347045898438,31332,0.0
HGLG11.SA,2022-06-13 00:00:00-03:00,160.96347045898438,161.39794921875,159.96615600585938,159.96615600585938,48721,0.0
HGLG11.SA,2022-06-14 00:00:00-03:00,160.4598846435547,161.34857177734375,160.08465576171875,161.06222534179688,35547,0.0
HGLG11.SA,2022-06-15 00:00:00-03:00,161.06222534179688,161.44732666015625,160.96347045898438,161.32882690429688,34322,0.0
HGLG11.SA,2022-06-17 00:00:00-03:00,161.31895446777344,161.83242797851562,154.9400634765625,154.9400634765625,157105,0.0
HGLG11.SA,2022-06-20 00:00:00-03:00,159.57118225097656,160.4598846435547,159.37368774414062,159.76866149902344,54590,0.0
HGLG11.SA,2022-06-21 00:00:00-03:00,159.87728881835938,160.73635864257812,159.86741638183594,160.71661376953125,30152,0.0
HGLG11.SA,2022-06-22 00:00:00-03:00,160.71661376953125,161.41769409179688,160.71661376953125,160.95359802246094,19178,0.0
HGLG11.SA,2022-06-23 00:00:00-03:00,160.95359802246094,161.0325927734375,160.0352783203125,160.39076232910156,22040,0.0
HGLG11.SA,2022-06-24 00:00:00-03:00,160.39076232910156,160.64749145507812,159.95628356933594,160.52899169921875,24421,0.0
HGLG11.SA,2022-06-27 00:00:00-03:00,160.52899169921875,161.59544372558594,160.52899169921875,160.75611877441406,26560,0.0
HGLG11.SA,2022-06-28 00:00:00-03:00,160.80548095703125,161.05233764648438,160.26239013671875,160.2722625732422,36215,0.0
HGLG11.SA,2022-06-29 00:00:00-03:00,160.4499969482422,161.2498321533203,160.3611297607422,160.95359802246094,21997,0.0
HGLG11.SA,2022-06-30 00:00:00-03:00,160.96347045898438,162.4051513671875,160.96347045898438,162.35577392578125,29819,0.0
HGLG11.SA,2022-07-01 00:00:00-03:00,159.59092712402344,160.82522583007812,158.19862365722656,158.77134704589844,52589,3.25857
HGLG11.SA,2022-07-04 00:00:00-03:00,158.9095916748047,159.7587890625,158.850341796875,159.37368774414062,40654,0.0
HGLG11.SA,2022-07-05 00:00:00-03:00,159.37368774414062,159.92665100097656,159.37368774414062,159.8575439453125,31895,0.0
HGLG11.SA,2022-07-06 00:00:00-03:00,159.8575439453125,159.93653869628906,159.1761932373047,159.59092712402344,27484,0.0
HGLG11.SA,2022-07-07 00:00:00-03:00,159.59092712402344,159.95628356933594,159.0873260498047,159.86741638183594,24472,0.0
HGLG11.SA,2022-07-08 00:00:00-03:00,159.86741638183594,159.96615600585938,159.4822998046875,159.96615600585938,26002,0.0
HGLG11.SA,2022-07-11 00:00:00-03:00,159.96615600585938,160.59811401367188,159.76866149902344,160.41050720214844,27215,0.0
HGLG11.SA,2022-07-12 00:00:00-03:00,160.55862426757812,160.9437255859375,160.489501953125,160.65736389160156,22807,0.0
HGLG11.SA,2022-07-13 00:00:00-03:00,160.667236328125,160.77586364746094,159.96615600585938,160.1537628173828,27532,0.0
HGLG11.SA,2022-07-14 00:00:00-03:00,160.14389038085938,161.19058227539062,160.0352783203125,161.1214599609375,39265,0.0
HGLG11.SA,2022-07-15 00:00:00-03:00,161.1214599609375,161.93116760253906,161.11158752441406,161.48681640625,31812,0.0
HGLG11.SA,2022-07-18 00:00:00-03:00,161.8521728515625,163.56045532226562,161.84230041503906,162.82974243164062,30402,0.0
